source,q_lo,q_hi,n_metrics_regress,metrics_regressed,ssim2_gpu_lo,ssim2_gpu_hi,ba_gpu_lo,ba_gpu_hi,ssim2_cpu_lo,ssim2_cpu_hi,ba_cpu_lo,ba_cpu_hi,dssim_lo,dssim_hi,size_lo,size_hi,decoded_lo,decoded_hi
/mnt/v/input/zensim/sources/4a18abf66d65ad1a95ce455c8b6cd8de_769x513.png,20,25,5,"ba_cpu,ba_gpu,dssim,ssim2_cpu,ssim2_gpu",29.422598674750844,20.492520797169274,5.56804084777832,6.719438076019287,29.418853523688302,20.494612806114336,5.619541168212891,6.7894816398620605,0.016024179031436825,0.01864444195164583,28102,32718,/mnt/v/input/zensim/images/4a18abf66d65ad1a95ce455c8b6cd8de_769x513/zenwebp-default-m4/q20.png,/mnt/v/input/zensim/images/4a18abf66d65ad1a95ce455c8b6cd8de_769x513/zenwebp-default-m4/q25.png
/mnt/v/input/zensim/sources/4bb837d2ff0eabc5_818x1022.png,20,25,5,"ba_cpu,ba_gpu,dssim,ssim2_cpu,ssim2_gpu",41.902886348449435,40.30158605084209,4.91525411605835,8.593379974365234,41.919289441667964,40.30241619293864,4.916802883148193,8.593451499938965,0.00737974,0.00824577,238020,262258,/mnt/v/input/zensim/images/4bb837d2ff0eabc5_818x1022/zenwebp-default-m4/q20.png,/mnt/v/input/zensim/images/4bb837d2ff0eabc5_818x1022/zenwebp-default-m4/q25.png
/mnt/v/input/zensim/sources/4bb837d2ff0eabc5_818x1022.png,50,60,5,"ba_cpu,ba_gpu,dssim,ssim2_cpu,ssim2_gpu",56.7876288759438,55.989002023233844,5.567024230957031,8.454212188720703,56.78038632196338,55.98903738784092,5.570666313171387,8.45591926574707,0.00413749,0.00480937,345150,369680,/mnt/v/input/zensim/images/4bb837d2ff0eabc5_818x1022/zenwebp-default-m4/q50.png,/mnt/v/input/zensim/images/4bb837d2ff0eabc5_818x1022/zenwebp-default-m4/q60.png
/mnt/v/input/zensim/sources/4caf4f7e74a31fbf_1022x818.png,20,25,5,"ba_cpu,ba_gpu,dssim,ssim2_cpu,ssim2_gpu",56.11374897558019,52.356645142894756,5.350770473480225,9.141782760620117,56.098275758959815,52.33794213264499,5.483946323394775,9.143197059631348,0.0051681,0.00573425,17314,19490,/mnt/v/input/zensim/images/4caf4f7e74a31fbf_1022x818/zenwebp-default-m4/q20.png,/mnt/v/input/zensim/images/4caf4f7e74a31fbf_1022x818/zenwebp-default-m4/q25.png
/mnt/v/input/zensim/sources/4caf4f7e74a31fbf_1024sq.png,20,25,5,"ba_cpu,ba_gpu,dssim,ssim2_cpu,ssim2_gpu",54.01627980153531,50.6476940134265,5.508631229400635,9.873151779174805,53.98743746032687,50.61867108170855,5.545139789581299,9.871761322021484,0.00565907,0.00672046,20216,22574,/mnt/v/input/zensim/images/4caf4f7e74a31fbf_1024sq/zenwebp-default-m4/q20.png,/mnt/v/input/zensim/images/4caf4f7e74a31fbf_1024sq/zenwebp-default-m4/q25.png
/mnt/v/input/zensim/sources/4caf4f7e74a31fbf_1024sq.png,70,80,5,"ba_cpu,ba_gpu,dssim,ssim2_cpu,ssim2_gpu",70.24239538786271,57.550487793029454,3.1287496089935303,13.267159461975098,70.13976390133222,57.53050491816842,3.210373878479004,13.266836166381836,0.00250481,0.0049307,43860,63184,/mnt/v/input/zensim/images/4caf4f7e74a31fbf_1024sq/zenwebp-default-m4/q70.png,/mnt/v/input/zensim/images/4caf4f7e74a31fbf_1024sq/zenwebp-default-m4/q80.png
/mnt/v/input/zensim/sources/4caf4f7e74a31fbf_818x1022.png,20,25,5,"ba_cpu,ba_gpu,dssim,ssim2_cpu,ssim2_gpu",54.601798507325285,52.81059403037133,4.863710403442383,6.8578386306762695,54.553573832865155,52.76745387682918,4.941876411437988,6.868992805480957,0.0056418,0.00606618,15516,17392,/mnt/v/input/zensim/images/4caf4f7e74a31fbf_818x1022/zenwebp-default-m4/q20.png,/mnt/v/input/zensim/images/4caf4f7e74a31fbf_818x1022/zenwebp-default-m4/q25.png
/mnt/v/input/zensim/sources/4caf4f7e74a31fbf_818x1022.png,70,80,5,"ba_cpu,ba_gpu,dssim,ssim2_cpu,ssim2_gpu",69.53245928004185,51.39917851204656,2.981858253479004,15.658798217773438,69.4109014267219,51.33344558104908,3.04779052734375,15.65631103515625,0.0025691,0.00658925,33930,48936,/mnt/v/input/zensim/images/4caf4f7e74a31fbf_818x1022/zenwebp-default-m4/q70.png,/mnt/v/input/zensim/images/4caf4f7e74a31fbf_818x1022/zenwebp-default-m4/q80.png
/mnt/v/input/zensim/sources/4cd6910a0b7b39365fda5df87618d091_512sq.png,80,90,5,"ba_cpu,ba_gpu,dssim,ssim2_cpu,ssim2_gpu",78.60942161690349,77.11789038879036,4.765840530395508,5.79813814163208,78.44190369880316,76.75450652936554,4.764651298522949,5.796919822692871,0.0007065721496801736,0.00101476,20018,24214,/mnt/v/input/zensim/images/4cd6910a0b7b39365fda5df87618d091_512sq/zenwebp-default-m4/q80.png,/mnt/v/input/zensim/images/4cd6910a0b7b39365fda5df87618d091_512sq/zenwebp-default-m4/q90.png
/mnt/v/input/zensim/sources/4cd6910a0b7b39365fda5df87618d091_818x1022.png,50,60,5,"ba_cpu,ba_gpu,dssim,ssim2_cpu,ssim2_gpu",76.8342434479554,76.21474114436867,7.138522624969482,8.56951904296875,76.37734106082783,75.62688170571526,7.137523651123047,8.568094253540039,0.0008222055634097281,0.000879198106233714,63448,66836,/mnt/v/input/zensim/images/4cd6910a0b7b39365fda5df87618d091_818x1022/zenwebp-default-m4/q50.png,/mnt/v/input/zensim/images/4cd6910a0b7b39365fda5df87618d091_818x1022/zenwebp-default-m4/q60.png
/mnt/v/input/zensim/sources/4d26d3ea6888d2e6_1022x818.png,20,25,5,"ba_cpu,ba_gpu,dssim,ssim2_cpu,ssim2_gpu",49.819349907828084,48.76416729385311,5.7513346672058105,13.644232749938965,49.70699795075816,48.709260847304996,5.872927665710449,13.641727447509766,0.00460323,0.0050469,7064,7916,/mnt/v/input/zensim/images/4d26d3ea6888d2e6_1022x818/zenwebp-default-m4/q20.png,/mnt/v/input/zensim/images/4d26d3ea6888d2e6_1022x818/zenwebp-default-m4/q25.png
/mnt/v/input/zensim/sources/4d26d3ea6888d2e6_1024sq.png,20,25,5,"ba_cpu,ba_gpu,dssim,ssim2_cpu,ssim2_gpu",46.13775822756418,42.4359944304064,6.573026657104492,12.284950256347656,46.06718955487451,42.36923614096871,6.573337554931641,12.282876968383789,0.00596674,0.00653344,11060,12566,/mnt/v/input/zensim/images/4d26d3ea6888d2e6_1024sq/zenwebp-default-m4/q20.png,/mnt/v/input/zensim/images/4d26d3ea6888d2e6_1024sq/zenwebp-default-m4/q25.png
/mnt/v/input/zensim/sources/4d26d3ea6888d2e6_1024sq.png,70,80,5,"ba_cpu,ba_gpu,dssim,ssim2_cpu,ssim2_gpu",65.66042354925038,51.119492891922434,5.049591541290283,22.761402130126953,65.45827896732315,50.95127333117837,5.051033020019531,22.755332946777344,0.00273926,0.00521337,27458,39744,/mnt/v/input/zensim/images/4d26d3ea6888d2e6_1024sq/zenwebp-default-m4/q70.png,/mnt/v/input/zensim/images/4d26d3ea6888d2e6_1024sq/zenwebp-default-m4/q80.png
/mnt/v/input/zensim/sources/4d26d3ea6888d2e6_513x769.png,20,25,5,"ba_cpu,ba_gpu,dssim,ssim2_cpu,ssim2_gpu",51.00295182608921,50.82859912748543,5.029812812805176,10.314743041992188,50.908762545236755,50.78655539801651,5.0573835372924805,10.312110900878906,0.00452185,0.00468155,3676,4120,/mnt/v/input/zensim/images/4d26d3ea6888d2e6_513x769/zenwebp-default-m4/q20.png,/mnt/v/input/zensim/images/4d26d3ea6888d2e6_513x769/zenwebp-default-m4/q25.png
/mnt/v/input/zensim/sources/4d26d3ea6888d2e6_818x1022.png,70,80,5,"ba_cpu,ba_gpu,dssim,ssim2_cpu,ssim2_gpu",65.86003050334602,52.22857893467192,3.671304225921631,18.596637725830078,65.48695691089148,52.057532753078355,3.6718525886535645,18.592159271240234,0.00258887,0.00472887,21476,31588,/mnt/v/input/zensim/images/4d26d3ea6888d2e6_818x1022/zenwebp-default-m4/q70.png,/mnt/v/input/zensim/images/4d26d3ea6888d2e6_818x1022/zenwebp-default-m4/q80.png
/mnt/v/input/zensim/sources/4d758e9ac0c83a89_1022x818.png,70,80,5,"ba_cpu,ba_gpu,dssim,ssim2_cpu,ssim2_gpu",59.02073417455452,54.974464851388205,3.460994243621826,14.115811347961426,58.93009064318585,54.93518340420171,3.5039029121398926,14.118265151977539,0.00413394,0.00563026,126790,181462,/mnt/v/input/zensim/images/4d758e9ac0c83a89_1022x818/zenwebp-default-m4/q70.png,/mnt/v/input/zensim/images/4d758e9ac0c83a89_1022x818/zenwebp-default-m4/q80.png
/mnt/v/input/zensim/sources/4d96fbdbce2cf8b2_1022x818.png,20,25,5,"ba_cpu,ba_gpu,dssim,ssim2_cpu,ssim2_gpu",44.525230442659634,44.29918941639769,5.82181453704834,15.48693561553955,44.50254705597836,44.27982489339812,5.94481086730957,15.484186172485352,0.00747201,0.00790828,22846,26036,/mnt/v/input/zensim/images/4d96fbdbce2cf8b2_1022x818/zenwebp-default-m4/q20.png,/mnt/v/input/zensim/images/4d96fbdbce2cf8b2_1022x818/zenwebp-default-m4/q25.png
/mnt/v/input/zensim/sources/4e5168a56260ca64_1022x818.png,20,25,5,"ba_cpu,ba_gpu,dssim,ssim2_cpu,ssim2_gpu",58.44714534838525,55.739383270541374,4.668865203857422,9.40708065032959,58.30147832396733,55.613759707317236,4.732585430145264,9.405826568603516,0.00318747,0.00370392,3468,3800,/mnt/v/input/zensim/images/4e5168a56260ca64_1022x818/zenwebp-default-m4/q20.png,/mnt/v/input/zensim/images/4e5168a56260ca64_1022x818/zenwebp-default-m4/q25.png
/mnt/v/input/zensim/sources/4e7208e4f81b6b0c_512sq.png,70,80,5,"ba_cpu,ba_gpu,dssim,ssim2_cpu,ssim2_gpu",73.1563412897713,71.57174050681748,3.2022767066955566,4.118486404418945,72.98931392289964,71.45536093964097,3.2351062297821045,4.1244072914123535,0.00132286,0.00151479,2456,3322,/mnt/v/input/zensim/images/4e7208e4f81b6b0c_512sq/zenwebp-default-m4/q70.png,/mnt/v/input/zensim/images/4e7208e4f81b6b0c_512sq/zenwebp-default-m4/q80.png
/mnt/v/input/zensim/sources/4ec3eebeb6987162_1022x818.png,20,25,5,"ba_cpu,ba_gpu,dssim,ssim2_cpu,ssim2_gpu",38.48829114976355,35.027835725835544,5.936232566833496,11.718025207519531,38.49480719581357,35.02444108119828,6.121330738067627,11.734633445739746,0.01161793,0.01331138,47506,53580,/mnt/v/input/zensim/images/4ec3eebeb6987162_1022x818/zenwebp-default-m4/q20.png,/mnt/v/input/zensim/images/4ec3eebeb6987162_1022x818/zenwebp-default-m4/q25.png
/mnt/v/input/zensim/sources/4ec3eebeb6987162_1024sq.png,20,25,5,"ba_cpu,ba_gpu,dssim,ssim2_cpu,ssim2_gpu",37.806183731377644,35.146741881585896,6.551976203918457,12.495790481567383,37.79765396733094,35.14811438293991,6.6701340675354,12.507708549499512,0.0117557,0.01304955,57336,64982,/mnt/v/input/zensim/images/4ec3eebeb6987162_1024sq/zenwebp-default-m4/q20.png,/mnt/v/input/zensim/images/4ec3eebeb6987162_1024sq/zenwebp-default-m4/q25.png
/mnt/v/input/zensim/sources/4ec3eebeb6987162_512sq.png,20,25,5,"ba_cpu,ba_gpu,dssim,ssim2_cpu,ssim2_gpu",40.457341746426806,39.17840992857351,5.65477180480957,8.547772407531738,40.45008637942033,39.19155558977762,5.74310302734375,8.587069511413574,0.01174702,0.01205619,14978,16936,/mnt/v/input/zensim/images/4ec3eebeb6987162_512sq/zenwebp-default-m4/q20.png,/mnt/v/input/zensim/images/4ec3eebeb6987162_512sq/zenwebp-default-m4/q25.png
/mnt/v/input/zensim/sources/4ec3eebeb6987162_513x769.png,70,80,5,"ba_cpu,ba_gpu,dssim,ssim2_cpu,ssim2_gpu",67.06674048605981,58.184488879328086,6.331814765930176,13.633686065673828,67.06336236878042,58.1794585806241,6.354654788970947,13.63288688659668,0.00370004,0.00622882,48268,62906,/mnt/v/input/zensim/images/4ec3eebeb6987162_513x769/zenwebp-default-m4/q70.png,/mnt/v/input/zensim/images/4ec3eebeb6987162_513x769/zenwebp-default-m4/q80.png
/mnt/v/input/zensim/sources/4ec3eebeb6987162_769x513.png,20,25,5,"ba_cpu,ba_gpu,dssim,ssim2_cpu,ssim2_gpu",39.797162004810744,38.52843439714435,5.885855674743652,11.485982894897461,39.80162502260044,38.53635436817722,6.067747116088867,11.485395431518555,0.01167042,0.01231139,23660,26802,/mnt/v/input/zensim/images/4ec3eebeb6987162_769x513/zenwebp-default-m4/q20.png,/mnt/v/input/zensim/images/4ec3eebeb6987162_769x513/zenwebp-default-m4/q25.png
/mnt/v/input/zensim/sources/4ec3eebeb6987162_769x513.png,70,80,5,"ba_cpu,ba_gpu,dssim,ssim2_cpu,ssim2_gpu",67.07252773664553,57.6541231679373,4.316342830657959,11.121502876281738,67.08750016609604,57.65487292129309,4.332029342651367,11.124858856201172,0.00355642,0.00606917,49696,64916,/mnt/v/input/zensim/images/4ec3eebeb6987162_769x513/zenwebp-default-m4/q70.png,/mnt/v/input/zensim/images/4ec3eebeb6987162_769x513/zenwebp-default-m4/q80.png
/mnt/v/input/zensim/sources/4eeb604afff2b80f_1022x818.png,20,25,5,"ba_cpu,ba_gpu,dssim,ssim2_cpu,ssim2_gpu",42.64623597173787,33.96385687987116,5.862688064575195,10.729828834533691,42.64555970440136,33.95969410953069,5.931618690490723,10.733997344970703,0.00732163,0.01088867,18964,21266,/mnt/v/input/zensim/images/4eeb604afff2b80f_1022x818/zenwebp-default-m4/q20.png,/mnt/v/input/zensim/images/4eeb604afff2b80f_1022x818/zenwebp-default-m4/q25.png
/mnt/v/input/zensim/sources/4eeb604afff2b80f_1022x818.png,50,60,5,"ba_cpu,ba_gpu,dssim,ssim2_cpu,ssim2_gpu",57.42275457912926,31.82284988399884,6.3650803565979,14.537040710449219,57.41347169743363,31.823402954652657,6.378202438354492,14.534994125366211,0.00421927,0.01120987,31488,34958,/mnt/v/input/zensim/images/4eeb604afff2b80f_1022x818/zenwebp-default-m4/q50.png,/mnt/v/input/zensim/images/4eeb604afff2b80f_1022x818/zenwebp-default-m4/q60.png
/mnt/v/input/zensim/sources/4eeb604afff2b80f_1024sq.png,5,10,5,"ba_cpu,ba_gpu,dssim,ssim2_cpu,ssim2_gpu",21.56581332883058,16.558729784652932,9.379463195800781,14.506999969482422,21.565637265124728,16.560483978566367,9.409119606018066,14.543509483337402,0.01351265,0.0165239,16286,19166,/mnt/v/input/zensim/images/4eeb604afff2b80f_1024sq/zenwebp-default-m4/q5.png,/mnt/v/input/zensim/images/4eeb604afff2b80f_1024sq/zenwebp-default-m4/q10.png
/mnt/v/input/zensim/sources/4eeb604afff2b80f_1024sq.png,20,25,5,"ba_cpu,ba_gpu,dssim,ssim2_cpu,ssim2_gpu",41.320455211285456,36.7945669520123,6.399553298950195,10.797598838806152,41.31309362225794,36.79928396142323,6.489319324493408,10.796679496765137,0.00779965,0.01016457,24404,27418,/mnt/v/input/zensim/images/4eeb604afff2b80f_1024sq/zenwebp-default-m4/q20.png,/mnt/v/input/zensim/images/4eeb604afff2b80f_1024sq/zenwebp-default-m4/q25.png
/mnt/v/input/zensim/sources/4eeb604afff2b80f_513x769.png,20,25,5,"ba_cpu,ba_gpu,dssim,ssim2_cpu,ssim2_gpu",43.08393464290611,39.20863022603615,6.146570205688477,10.51138973236084,43.07849279477581,39.221875987129586,6.244004726409912,10.509974479675293,0.00728524,0.00824709,10084,11332,/mnt/v/input/zensim/images/4eeb604afff2b80f_513x769/zenwebp-default-m4/q20.png,/mnt/v/input/zensim/images/4eeb604afff2b80f_513x769/zenwebp-default-m4/q25.png
/mnt/v/input/zensim/sources/4eeb604afff2b80f_513x769.png,50,60,5,"ba_cpu,ba_gpu,dssim,ssim2_cpu,ssim2_gpu",56.01326882495121,42.96694395145587,9.24875259399414,15.876007080078125,56.007078170983384,42.96800684968282,9.250364303588867,15.875385284423828,0.0043341,0.00823743,16846,18550,/mnt/v/input/zensim/images/4eeb604afff2b80f_513x769/zenwebp-default-m4/q50.png,/mnt/v/input/zensim/images/4eeb604afff2b80f_513x769/zenwebp-default-m4/q60.png
/mnt/v/input/zensim/sources/4eeb604afff2b80f_769x513.png,70,80,5,"ba_cpu,ba_gpu,dssim,ssim2_cpu,ssim2_gpu",63.63433262686608,46.846805418093695,4.061286926269531,10.713849067687988,63.63368517318986,46.84129598936083,4.073680877685547,10.713428497314453,0.00316914,0.00647518,20642,27136,/mnt/v/input/zensim/images/4eeb604afff2b80f_769x513/zenwebp-default-m4/q70.png,/mnt/v/input/zensim/images/4eeb604afff2b80f_769x513/zenwebp-default-m4/q80.png
/mnt/v/input/zensim/sources/4eeb604afff2b80f_818x1022.png,5,10,5,"ba_cpu,ba_gpu,dssim,ssim2_cpu,ssim2_gpu",21.86628702104093,16.444502258357954,8.607685089111328,13.183439254760742,21.874110726203682,16.444329792024366,8.755489349365234,13.225199699401855,0.01338469,0.01469074,13014,15288,/mnt/v/input/zensim/images/4eeb604afff2b80f_818x1022/zenwebp-default-m4/q5.png,/mnt/v/input/zensim/images/4eeb604afff2b80f_818x1022/zenwebp-default-m4/q10.png
/mnt/v/input/zensim/sources/4eeb604afff2b80f_818x1022.png,20,25,5,"ba_cpu,ba_gpu,dssim,ssim2_cpu,ssim2_gpu",42.15030951530665,35.478628700072996,6.2222795486450195,13.839744567871094,42.15321842063642,35.471954274895495,6.296029090881348,13.836962699890137,0.00750343,0.01036703,19400,21716,/mnt/v/input/zensim/images/4eeb604afff2b80f_818x1022/zenwebp-default-m4/q20.png,/mnt/v/input/zensim/images/4eeb604afff2b80f_818x1022/zenwebp-default-m4/q25.png
/mnt/v/input/zensim/sources/4fb81ac9845c2f96_769x513.png,70,80,5,"ba_cpu,ba_gpu,dssim,ssim2_cpu,ssim2_gpu",62.28414853542311,50.94382958261551,2.5649290084838867,8.850062370300293,62.29585711755989,50.95223189165475,2.5942959785461426,8.849540710449219,0.00479241,0.00975498,59114,82528,/mnt/v/input/zensim/images/4fb81ac9845c2f96_769x513/zenwebp-default-m4/q70.png,/mnt/v/input/zensim/images/4fb81ac9845c2f96_769x513/zenwebp-default-m4/q80.png
/mnt/v/input/zensim/sources/5002b18aa50f70d9_512sq.png,50,60,5,"ba_cpu,ba_gpu,dssim,ssim2_cpu,ssim2_gpu",56.91713911454703,53.24395699278352,3.6755475997924805,11.29059886932373,56.888090116222074,53.21815113656709,3.7369890213012695,11.288772583007812,0.00556168,0.0065895,15456,17436,/mnt/v/input/zensim/images/5002b18aa50f70d9_512sq/zenwebp-default-m4/q50.png,/mnt/v/input/zensim/images/5002b18aa50f70d9_512sq/zenwebp-default-m4/q60.png
/mnt/v/input/zensim/sources/5097354_512sq.png,20,25,5,"ba_cpu,ba_gpu,dssim,ssim2_cpu,ssim2_gpu",54.91067441971047,53.528657852925065,6.846596717834473,8.134896278381348,54.875022481318624,53.49814892047415,6.860237121582031,8.159821510314941,0.00490731,0.00515004,5876,6496,/mnt/v/input/zensim/images/5097354_512sq/zenwebp-default-m4/q20.png,/mnt/v/input/zensim/images/5097354_512sq/zenwebp-default-m4/q25.png
/mnt/v/input/zensim/sources/5097354_512sq.png,87,100,5,"ba_cpu,ba_gpu,dssim,ssim2_cpu,ssim2_gpu",72.76748262556585,70.51522605452921,8.434637069702148,10.81397819519043,72.70632698863491,70.38616865208621,8.435129165649414,10.812942504882812,0.00165475,0.0020748,17488,43676,/mnt/v/input/zensim/images/5097354_512sq/zenwebp-default-m4/q87.png,/mnt/v/input/zensim/images/5097354_512sq/zenwebp-default-m4/q100.png
/mnt/v/input/zensim/sources/5146462_512sq.png,50,60,5,"ba_cpu,ba_gpu,dssim,ssim2_cpu,ssim2_gpu",58.947315839840584,58.749376846669215,6.560532569885254,9.565177917480469,58.983318788049814,58.74906532138847,6.57199764251709,9.568222045898438,0.00453045,0.0056722,25284,27788,/mnt/v/input/zensim/images/5146462_512sq/zenwebp-default-m4/q50.png,/mnt/v/input/zensim/images/5146462_512sq/zenwebp-default-m4/q60.png
/mnt/v/input/zensim/sources/53435_512sq.png,75,80,5,"ba_cpu,ba_gpu,dssim,ssim2_cpu,ssim2_gpu",66.27985192630896,61.08384355657102,3.0694684982299805,8.363788604736328,66.27280602336003,61.06105441354649,3.0861260890960693,8.364352226257324,0.00327867,0.00437369,54690,66390,/mnt/v/input/zensim/images/53435_512sq/zenwebp-default-m4/q75.png,/mnt/v/input/zensim/images/53435_512sq/zenwebp-default-m4/q80.png
/mnt/v/input/zensim/sources/53696b920fae2310_1022x818.png,20,25,5,"ba_cpu,ba_gpu,dssim,ssim2_cpu,ssim2_gpu",53.80473389135296,43.69943759337225,7.564645767211914,14.912836074829102,53.780044256322235,43.69738538844515,7.640915870666504,14.910892486572266,0.00561249,0.00765963,22906,24928,/mnt/v/input/zensim/images/53696b920fae2310_1022x818/zenwebp-default-m4/q20.png,/mnt/v/input/zensim/images/53696b920fae2310_1022x818/zenwebp-default-m4/q25.png
/mnt/v/input/zensim/sources/53696b920fae2310_512sq.png,50,80,5,"ba_cpu,ba_gpu,dssim,ssim2_cpu,ssim2_gpu",68.47868740898525,59.93316423928994,4.034908294677734,13.702760696411133,68.4934397020131,59.92294973958713,4.045626640319824,13.703863143920898,0.00300824,0.00441196,12950,19680,/mnt/v/input/zensim/images/53696b920fae2310_512sq/zenwebp-default-m4/q50.png,/mnt/v/input/zensim/images/53696b920fae2310_512sq/zenwebp-default-m4/q80.png
/mnt/v/input/zensim/sources/53696b920fae2310_513x769.png,20,25,5,"ba_cpu,ba_gpu,dssim,ssim2_cpu,ssim2_gpu",54.514060834368934,51.45391138821944,6.104057312011719,7.966015815734863,54.50160551211921,51.44447848457372,6.170103073120117,7.969054698944092,0.00577362,0.00633793,12596,13822,/mnt/v/input/zensim/images/53696b920fae2310_513x769/zenwebp-default-m4/q20.png,/mnt/v/input/zensim/images/53696b920fae2310_513x769/zenwebp-default-m4/q25.png
/mnt/v/input/zensim/sources/5398956_512sq.png,87,90,5,"ba_cpu,ba_gpu,dssim,ssim2_cpu,ssim2_gpu",78.88475182320258,67.2766917769928,4.18391752243042,11.283878326416016,78.69887131292816,67.01658104413566,4.183191299438477,11.281847953796387,0.00116164,0.00254689,13720,16210,/mnt/v/input/zensim/images/5398956_512sq/zenwebp-default-m4/q87.png,/mnt/v/input/zensim/images/5398956_512sq/zenwebp-default-m4/q90.png
/mnt/v/input/zensim/sources/53a5247234c6e0d7_769x513.png,20,25,5,"ba_cpu,ba_gpu,dssim,ssim2_cpu,ssim2_gpu",37.328918409230965,36.232250132862106,5.548405170440674,10.24363899230957,37.326814559747035,36.23042342063437,5.6526641845703125,10.243064880371094,0.00827609,0.00866076,7972,8998,/mnt/v/input/zensim/images/53a5247234c6e0d7_769x513/zenwebp-default-m4/q20.png,/mnt/v/input/zensim/images/53a5247234c6e0d7_769x513/zenwebp-default-m4/q25.png
/mnt/v/input/zensim/sources/53a5247234c6e0d7_769x513.png,50,80,5,"ba_cpu,ba_gpu,dssim,ssim2_cpu,ssim2_gpu",54.830901306511386,50.473177331531,4.099613666534424,14.888965606689453,54.824980344830706,50.48222011065826,4.108396530151367,14.886028289794922,0.00445874,0.00595057,13990,26068,/mnt/v/input/zensim/images/53a5247234c6e0d7_769x513/zenwebp-default-m4/q50.png,/mnt/v/input/zensim/images/53a5247234c6e0d7_769x513/zenwebp-default-m4/q80.png
/mnt/v/input/zensim/sources/546d698ca50f61c2_512sq.png,70,80,5,"ba_cpu,ba_gpu,dssim,ssim2_cpu,ssim2_gpu",69.15229719157728,67.67842544750704,3.0968174934387207,7.136260032653809,69.17752859029692,67.66482432210015,3.120183229446411,7.138830184936523,0.00247038,0.00287899,13732,17890,/mnt/v/input/zensim/images/546d698ca50f61c2_512sq/zenwebp-default-m4/q70.png,/mnt/v/input/zensim/images/546d698ca50f61c2_512sq/zenwebp-default-m4/q80.png
/mnt/v/input/zensim/sources/546d698ca50f61c2_769x513.png,70,80,5,"ba_cpu,ba_gpu,dssim,ssim2_cpu,ssim2_gpu",67.56918121840046,66.4197524543359,3.4529311656951904,7.381336212158203,67.5672454134288,66.3967261052184,3.4983158111572266,7.387243270874023,0.00251109,0.00279032,19312,24940,/mnt/v/input/zensim/images/546d698ca50f61c2_769x513/zenwebp-default-m4/q70.png,/mnt/v/input/zensim/images/546d698ca50f61c2_769x513/zenwebp-default-m4/q80.png
