source,q_lo,q_hi,n_metrics_regress,metrics_regressed,ssim2_gpu_lo,ssim2_gpu_hi,ba_gpu_lo,ba_gpu_hi,ssim2_cpu_lo,ssim2_cpu_hi,ba_cpu_lo,ba_cpu_hi,dssim_lo,dssim_hi,size_lo,size_hi,decoded_lo,decoded_hi
/mnt/v/input/zensim/sources/0b656aa9d012426a_512sq.png,15,25,2,"ba_cpu,ba_gpu",18.51030086533628,32.117561758383566,5.70123291015625,6.871603012084961,18.50174071854113,32.12394910891773,5.856865882873535,6.888975143432617,0.01954406,0.01363699,13474,18724,/mnt/v/input/zensim/images/0b656aa9d012426a_512sq/zenwebp-default-m4/q15.png,/mnt/v/input/zensim/images/0b656aa9d012426a_512sq/zenwebp-default-m4/q25.png
/mnt/v/input/zensim/sources/0b656aa9d012426a_513x769.png,5,10,1,ba_gpu,-7.7330871381944455,6.459474116693027,7.333685398101807,7.362069606781006,-7.733582140816591,6.455792780415255,7.521788597106934,7.4609150886535645,0.03404805,0.02611077,13560,17748,/mnt/v/input/zensim/images/0b656aa9d012426a_513x769/zenwebp-default-m4/q5.png,/mnt/v/input/zensim/images/0b656aa9d012426a_513x769/zenwebp-default-m4/q10.png
/mnt/v/input/zensim/sources/0b656aa9d012426a_513x769.png,20,25,2,"ba_cpu,ba_gpu",27.942870329698025,32.25476951564082,5.178330898284912,6.135957717895508,27.94338053867648,32.24096109986414,5.297571182250977,6.175041675567627,0.01508674,0.01357879,25034,28936,/mnt/v/input/zensim/images/0b656aa9d012426a_513x769/zenwebp-default-m4/q20.png,/mnt/v/input/zensim/images/0b656aa9d012426a_513x769/zenwebp-default-m4/q25.png
/mnt/v/input/zensim/sources/0b656aa9d012426a_769x513.png,5,10,2,"ba_cpu,ba_gpu",-6.314596777971406,7.09331082004061,7.257732391357422,7.528914451599121,-6.3082392928071584,7.0985767030297,7.449246883392334,7.587919235229492,0.03280895,0.02550854,12886,16586,/mnt/v/input/zensim/images/0b656aa9d012426a_769x513/zenwebp-default-m4/q5.png,/mnt/v/input/zensim/images/0b656aa9d012426a_769x513/zenwebp-default-m4/q10.png
/mnt/v/input/zensim/sources/0b656aa9d012426a_769x513.png,20,25,2,"ba_cpu,ba_gpu",27.56967353001543,30.42572771646464,5.063397407531738,10.437467575073242,27.56757294337845,30.43433460410972,5.15994119644165,10.484692573547363,0.01509771,0.0147086,23442,26986,/mnt/v/input/zensim/images/0b656aa9d012426a_769x513/zenwebp-default-m4/q20.png,/mnt/v/input/zensim/images/0b656aa9d012426a_769x513/zenwebp-default-m4/q25.png
/mnt/v/input/zensim/sources/0b656aa9d012426a_818x1022.png,5,10,2,"ba_cpu,ba_gpu",-4.183943703432984,8.23336868919883,7.755379676818848,9.410832405090332,-4.18122900746976,8.23547239985686,7.9603495597839355,9.448844909667969,0.03084082,0.02525557,24788,31876,/mnt/v/input/zensim/images/0b656aa9d012426a_818x1022/zenwebp-default-m4/q5.png,/mnt/v/input/zensim/images/0b656aa9d012426a_818x1022/zenwebp-default-m4/q10.png
/mnt/v/input/zensim/sources/0c49a5cce349020bbba2f97ae41e90ba_1022x818.png,40,90,5,"ba_cpu,ba_gpu,dssim,ssim2_cpu,ssim2_gpu",54.70942712545447,23.76823861652411,7.324279308319092,29.63436508178711,54.708877721038,23.765050619211614,7.3407063484191895,29.7018985748291,0.005148535910701968,0.01355844,50488,135824,/mnt/v/input/zensim/images/0c49a5cce349020bbba2f97ae41e90ba_1022x818/zenwebp-default-m4/q40.png,/mnt/v/input/zensim/images/0c49a5cce349020bbba2f97ae41e90ba_1022x818/zenwebp-default-m4/q90.png
/mnt/v/input/zensim/sources/0c49a5cce349020bbba2f97ae41e90ba_1022x818.png,90,95,5,"ba_cpu,ba_gpu,dssim,ssim2_cpu,ssim2_gpu",23.76823861652411,7.421108519201862,29.63436508178711,35.523807525634766,23.765050619211614,7.417514694150533,29.7018985748291,35.732749938964844,0.01355844,0.01963052,135824,202576,/mnt/v/input/zensim/images/0c49a5cce349020bbba2f97ae41e90ba_1022x818/zenwebp-default-m4/q90.png,/mnt/v/input/zensim/images/0c49a5cce349020bbba2f97ae41e90ba_1022x818/zenwebp-default-m4/q95.png
/mnt/v/input/zensim/sources/0c49a5cce349020bbba2f97ae41e90ba_1024sq.png,5,10,2,"ba_cpu,ba_gpu",22.28368226220402,27.946302211682486,10.656875610351562,13.928360939025879,22.273848201368,27.923980075781234,10.722057342529297,13.934505462646484,0.01496963409966523,0.013824429607929734,27380,32584,/mnt/v/input/zensim/images/0c49a5cce349020bbba2f97ae41e90ba_1024sq/zenwebp-default-m4/q5.png,/mnt/v/input/zensim/images/0c49a5cce349020bbba2f97ae41e90ba_1024sq/zenwebp-default-m4/q10.png
/mnt/v/input/zensim/sources/0c49a5cce349020bbba2f97ae41e90ba_1024sq.png,20,25,5,"ba_cpu,ba_gpu,dssim,ssim2_cpu,ssim2_gpu",40.82341544256198,35.93394934337931,11.231025695800781,21.763324737548828,40.825356995873236,35.94097911196857,11.25698471069336,21.770137786865234,0.008717780975556977,0.011479468055512365,41066,45900,/mnt/v/input/zensim/images/0c49a5cce349020bbba2f97ae41e90ba_1024sq/zenwebp-default-m4/q20.png,/mnt/v/input/zensim/images/0c49a5cce349020bbba2f97ae41e90ba_1024sq/zenwebp-default-m4/q25.png
/mnt/v/input/zensim/sources/0c49a5cce349020bbba2f97ae41e90ba_1024sq.png,40,50,2,"ba_cpu,ba_gpu",53.508264296570225,53.62222621987837,9.482190132141113,12.396186828613281,53.51096212316291,53.627321377061335,9.491143226623535,12.406728744506836,0.005543949573542539,0.005417504220197822,57940,65428,/mnt/v/input/zensim/images/0c49a5cce349020bbba2f97ae41e90ba_1024sq/zenwebp-default-m4/q40.png,/mnt/v/input/zensim/images/0c49a5cce349020bbba2f97ae41e90ba_1024sq/zenwebp-default-m4/q50.png
/mnt/v/input/zensim/sources/0c49a5cce349020bbba2f97ae41e90ba_1024sq.png,70,75,1,ba_gpu,59.13624765725046,59.90417434755087,7.656185150146484,7.657867908477783,59.125668367212214,59.892047682304195,7.713653087615967,7.660953521728516,0.003912068014517489,0.00370732,80224,83746,/mnt/v/input/zensim/images/0c49a5cce349020bbba2f97ae41e90ba_1024sq/zenwebp-default-m4/q70.png,/mnt/v/input/zensim/images/0c49a5cce349020bbba2f97ae41e90ba_1024sq/zenwebp-default-m4/q75.png
/mnt/v/input/zensim/sources/0c49a5cce349020bbba2f97ae41e90ba_1024sq.png,75,87,5,"ba_cpu,ba_gpu,dssim,ssim2_cpu,ssim2_gpu",59.90417434755087,44.69794399237976,7.657867908477783,20.743328094482422,59.892047682304195,44.69875978470373,7.660953521728516,20.739582061767578,0.00370732,0.00846403,83746,130586,/mnt/v/input/zensim/images/0c49a5cce349020bbba2f97ae41e90ba_1024sq/zenwebp-default-m4/q75.png,/mnt/v/input/zensim/images/0c49a5cce349020bbba2f97ae41e90ba_1024sq/zenwebp-default-m4/q87.png
/mnt/v/input/zensim/sources/0c49a5cce349020bbba2f97ae41e90ba_1024sq.png,87,95,5,"ba_cpu,ba_gpu,dssim,ssim2_cpu,ssim2_gpu",44.69794399237976,11.475471120431884,20.743328094482422,43.8819694519043,44.69875978470373,11.47227319877306,20.739582061767578,43.87482452392578,0.00846403,0.01937167,130586,238164,/mnt/v/input/zensim/images/0c49a5cce349020bbba2f97ae41e90ba_1024sq/zenwebp-default-m4/q87.png,/mnt/v/input/zensim/images/0c49a5cce349020bbba2f97ae41e90ba_1024sq/zenwebp-default-m4/q95.png
/mnt/v/input/zensim/sources/0c49a5cce349020bbba2f97ae41e90ba_1024sq.png,95,100,3,"dssim,ssim2_cpu,ssim2_gpu",11.475471120431884,0.3164557136456203,43.8819694519043,38.987640380859375,11.47227319877306,0.3185856989862046,43.87482452392578,38.9818115234375,0.01937167,0.02751462,238164,356256,/mnt/v/input/zensim/images/0c49a5cce349020bbba2f97ae41e90ba_1024sq/zenwebp-default-m4/q95.png,/mnt/v/input/zensim/images/0c49a5cce349020bbba2f97ae41e90ba_1024sq/zenwebp-default-m4/q100.png
/mnt/v/input/zensim/sources/0c49a5cce349020bbba2f97ae41e90ba_512sq.png,5,10,2,"ba_cpu,ba_gpu",26.847079417146684,31.28473462913174,9.277873039245605,10.818689346313477,26.83970897617206,31.281656987566137,9.336013793945312,10.822275161743164,0.014274191484988652,0.012690936260902896,5894,7060,/mnt/v/input/zensim/images/0c49a5cce349020bbba2f97ae41e90ba_512sq/zenwebp-default-m4/q5.png,/mnt/v/input/zensim/images/0c49a5cce349020bbba2f97ae41e90ba_512sq/zenwebp-default-m4/q10.png
/mnt/v/input/zensim/sources/0c49a5cce349020bbba2f97ae41e90ba_513x769.png,20,25,5,"ba_cpu,ba_gpu,dssim,ssim2_cpu,ssim2_gpu",45.00574475284849,38.22818479538864,7.2256693840026855,10.671231269836426,45.00126277387078,38.225694622627216,7.2353410720825195,10.670831680297852,0.007826516851490606,0.008656549210548592,12782,14168,/mnt/v/input/zensim/images/0c49a5cce349020bbba2f97ae41e90ba_513x769/zenwebp-default-m4/q20.png,/mnt/v/input/zensim/images/0c49a5cce349020bbba2f97ae41e90ba_513x769/zenwebp-default-m4/q25.png
/mnt/v/input/zensim/sources/0c49a5cce349020bbba2f97ae41e90ba_513x769.png,50,90,5,"ba_cpu,ba_gpu,dssim,ssim2_cpu,ssim2_gpu",59.20916964531517,35.423125200495384,5.601922988891602,14.77598762512207,59.20445157419741,35.41440259636183,5.624055862426758,14.774585723876953,0.004118144333312701,0.01096034,20308,50442,/mnt/v/input/zensim/images/0c49a5cce349020bbba2f97ae41e90ba_513x769/zenwebp-default-m4/q50.png,/mnt/v/input/zensim/images/0c49a5cce349020bbba2f97ae41e90ba_513x769/zenwebp-default-m4/q90.png
/mnt/v/input/zensim/sources/0c49a5cce349020bbba2f97ae41e90ba_513x769.png,90,95,5,"ba_cpu,ba_gpu,dssim,ssim2_cpu,ssim2_gpu",35.423125200495384,26.519075716559435,14.77598762512207,19.094951629638672,35.41440259636183,26.518198451649305,14.774585723876953,19.09218406677246,0.01096034,0.01249353,50442,79914,/mnt/v/input/zensim/images/0c49a5cce349020bbba2f97ae41e90ba_513x769/zenwebp-default-m4/q90.png,/mnt/v/input/zensim/images/0c49a5cce349020bbba2f97ae41e90ba_513x769/zenwebp-default-m4/q95.png
/mnt/v/input/zensim/sources/0c49a5cce349020bbba2f97ae41e90ba_769x513.png,20,25,5,"ba_cpu,ba_gpu,dssim,ssim2_cpu,ssim2_gpu",44.31107877744816,37.84051316737581,7.362188339233398,11.796831130981445,44.299243059512136,37.84935663962126,7.458315849304199,11.795578002929688,0.0077732497777092124,0.00954914579882482,17198,19042,/mnt/v/input/zensim/images/0c49a5cce349020bbba2f97ae41e90ba_769x513/zenwebp-default-m4/q20.png,/mnt/v/input/zensim/images/0c49a5cce349020bbba2f97ae41e90ba_769x513/zenwebp-default-m4/q25.png
/mnt/v/input/zensim/sources/0c49a5cce349020bbba2f97ae41e90ba_769x513.png,40,90,5,"ba_cpu,ba_gpu,dssim,ssim2_cpu,ssim2_gpu",56.44544557753669,34.148135214431136,5.2164506912231445,16.453426361083984,56.430212047029954,34.149331257991136,5.2554826736450195,16.450885772705078,0.004683254865204489,0.01122478,23842,63880,/mnt/v/input/zensim/images/0c49a5cce349020bbba2f97ae41e90ba_769x513/zenwebp-default-m4/q40.png,/mnt/v/input/zensim/images/0c49a5cce349020bbba2f97ae41e90ba_769x513/zenwebp-default-m4/q90.png
/mnt/v/input/zensim/sources/0c49a5cce349020bbba2f97ae41e90ba_818x1022.png,5,10,2,"ba_cpu,ba_gpu",21.417638590665877,27.869097867219466,9.815813064575195,12.396005630493164,21.4052549193147,27.864525437295935,9.872178077697754,12.403070449829102,0.014996017102098191,0.0135049497145463,20910,24848,/mnt/v/input/zensim/images/0c49a5cce349020bbba2f97ae41e90ba_818x1022/zenwebp-default-m4/q5.png,/mnt/v/input/zensim/images/0c49a5cce349020bbba2f97ae41e90ba_818x1022/zenwebp-default-m4/q10.png
/mnt/v/input/zensim/sources/0c49a5cce349020bbba2f97ae41e90ba_818x1022.png,20,30,2,"ba_cpu,ba_gpu",42.60911653008676,42.90490398965666,7.408590793609619,9.713218688964844,42.61283176071002,42.902993801621406,7.459185600280762,9.715153694152832,0.00788703076845243,0.0074786461055107445,31456,38944,/mnt/v/input/zensim/images/0c49a5cce349020bbba2f97ae41e90ba_818x1022/zenwebp-default-m4/q20.png,/mnt/v/input/zensim/images/0c49a5cce349020bbba2f97ae41e90ba_818x1022/zenwebp-default-m4/q30.png
/mnt/v/input/zensim/sources/0c49a5cce349020bbba2f97ae41e90ba_818x1022.png,40,75,2,"ba_cpu,ba_gpu",50.95841357600388,54.6749378278784,9.202457427978516,9.932676315307617,50.956548750117996,54.670601144671885,9.217264175415039,9.960870742797852,0.006093835753298915,0.00537519,44184,63672,/mnt/v/input/zensim/images/0c49a5cce349020bbba2f97ae41e90ba_818x1022/zenwebp-default-m4/q40.png,/mnt/v/input/zensim/images/0c49a5cce349020bbba2f97ae41e90ba_818x1022/zenwebp-default-m4/q75.png
/mnt/v/input/zensim/sources/0c49a5cce349020bbba2f97ae41e90ba_818x1022.png,75,95,5,"ba_cpu,ba_gpu,dssim,ssim2_cpu,ssim2_gpu",54.6749378278784,-27.650503004694045,9.932676315307617,46.336326599121094,54.670601144671885,-27.65100650571947,9.960870742797852,46.32791519165039,0.00537519,0.03908584,63672,183522,/mnt/v/input/zensim/images/0c49a5cce349020bbba2f97ae41e90ba_818x1022/zenwebp-default-m4/q75.png,/mnt/v/input/zensim/images/0c49a5cce349020bbba2f97ae41e90ba_818x1022/zenwebp-default-m4/q95.png
/mnt/v/input/zensim/sources/0c5bf9604d8d8f97_1022x818.png,5,10,2,"ba_cpu,ba_gpu",1.2913153777883224,12.390144423948932,7.911167144775391,9.257798194885254,1.2948216068559049,12.387157153453838,8.0492582321167,9.446338653564453,0.02575555,0.02116018,20718,26866,/mnt/v/input/zensim/images/0c5bf9604d8d8f97_1022x818/zenwebp-default-m4/q5.png,/mnt/v/input/zensim/images/0c5bf9604d8d8f97_1022x818/zenwebp-default-m4/q10.png
/mnt/v/input/zensim/sources/0c5bf9604d8d8f97_1024sq.png,5,10,2,"ba_cpu,ba_gpu",1.0546626319684727,12.388333873866895,8.326767921447754,9.982895851135254,1.050136685874019,12.39203521689074,8.478129386901855,10.053373336791992,0.02582391,0.02112949,25768,33382,/mnt/v/input/zensim/images/0c5bf9604d8d8f97_1024sq/zenwebp-default-m4/q5.png,/mnt/v/input/zensim/images/0c5bf9604d8d8f97_1024sq/zenwebp-default-m4/q10.png
/mnt/v/input/zensim/sources/0c5bf9604d8d8f97_512sq.png,40,60,2,"ba_cpu,ba_gpu",52.649861909842,59.23829104371596,4.243244171142578,8.446586608886719,52.62514303049423,59.2067636065406,4.312114715576172,8.461071968078613,0.00681689,0.00594091,19020,25846,/mnt/v/input/zensim/images/0c5bf9604d8d8f97_512sq/zenwebp-default-m4/q40.png,/mnt/v/input/zensim/images/0c5bf9604d8d8f97_512sq/zenwebp-default-m4/q60.png
/mnt/v/input/zensim/sources/0c5bf9604d8d8f97_513x769.png,70,80,5,"ba_cpu,ba_gpu,dssim,ssim2_cpu,ssim2_gpu",67.18439400007823,57.70553901998013,3.0408213138580322,10.062933921813965,67.16056348157336,57.64596189838157,3.057029962539673,10.067700386047363,0.00334475,0.00524796,46352,64468,/mnt/v/input/zensim/images/0c5bf9604d8d8f97_513x769/zenwebp-default-m4/q70.png,/mnt/v/input/zensim/images/0c5bf9604d8d8f97_513x769/zenwebp-default-m4/q80.png
/mnt/v/input/zensim/sources/0c5bf9604d8d8f97_818x1022.png,5,10,2,"ba_cpu,ba_gpu",1.8818692343770493,12.581791416939634,7.9773149490356445,9.706489562988281,1.887938223109753,12.583887621569403,8.185260772705078,9.89932632446289,0.02557479,0.02078558,20884,26990,/mnt/v/input/zensim/images/0c5bf9604d8d8f97_818x1022/zenwebp-default-m4/q5.png,/mnt/v/input/zensim/images/0c5bf9604d8d8f97_818x1022/zenwebp-default-m4/q10.png
/mnt/v/input/zensim/sources/0c5bf9604d8d8f97_818x1022.png,20,25,2,"ba_cpu,ba_gpu",30.908141682824333,32.28398528038788,5.476161003112793,10.216325759887695,30.899086248811756,32.28351908001968,5.613901138305664,10.239177703857422,0.01308593,0.01274322,39226,45850,/mnt/v/input/zensim/images/0c5bf9604d8d8f97_818x1022/zenwebp-default-m4/q20.png,/mnt/v/input/zensim/images/0c5bf9604d8d8f97_818x1022/zenwebp-default-m4/q25.png
/mnt/v/input/zensim/sources/0c6d427e5cada6ce_1022x818.png,20,25,2,"ba_cpu,ba_gpu",48.25633586915056,50.06524071071125,5.142271518707275,5.700730323791504,48.267881725108964,50.06564807325316,5.2001166343688965,5.853799343109131,0.0063673,0.00611956,11302,12444,/mnt/v/input/zensim/images/0c6d427e5cada6ce_1022x818/zenwebp-default-m4/q20.png,/mnt/v/input/zensim/images/0c6d427e5cada6ce_1022x818/zenwebp-default-m4/q25.png
/mnt/v/input/zensim/sources/0c6d427e5cada6ce_1024sq.png,30,50,2,"ba_cpu,ba_gpu",56.24979124818011,64.32930138776403,4.445036888122559,4.49253511428833,56.25866670248617,64.31618692719549,4.467740058898926,4.507082462310791,0.00473094,0.00319162,17614,22032,/mnt/v/input/zensim/images/0c6d427e5cada6ce_1024sq/zenwebp-default-m4/q30.png,/mnt/v/input/zensim/images/0c6d427e5cada6ce_1024sq/zenwebp-default-m4/q50.png
/mnt/v/input/zensim/sources/0c6d427e5cada6ce_769x513.png,15,20,2,"ba_cpu,ba_gpu",41.73023980091203,47.69062821462909,5.409695625305176,5.469751358032227,41.73060993958373,47.68894024650349,5.439932346343994,5.510921478271484,0.00788858,0.00650417,4422,4942,/mnt/v/input/zensim/images/0c6d427e5cada6ce_769x513/zenwebp-default-m4/q15.png,/mnt/v/input/zensim/images/0c6d427e5cada6ce_769x513/zenwebp-default-m4/q20.png
/mnt/v/input/zensim/sources/0cb29d8ed9ee684f_1022x818.png,50,80,2,"ba_cpu,ba_gpu",61.84949463127211,66.54662952776306,3.610116958618164,10.076318740844727,61.808258571051724,66.35495893650203,3.6979117393493652,10.079089164733887,0.00350268,0.00296974,37306,70614,/mnt/v/input/zensim/images/0cb29d8ed9ee684f_1022x818/zenwebp-default-m4/q50.png,/mnt/v/input/zensim/images/0cb29d8ed9ee684f_1022x818/zenwebp-default-m4/q80.png
/mnt/v/input/zensim/sources/0cb29d8ed9ee684f_512sq.png,50,60,2,"ba_cpu,ba_gpu",60.16814262944421,62.25908761962628,3.5089659690856934,5.032540321350098,60.11004768348067,62.16052902438371,3.563307285308838,5.060275077819824,0.00389009,0.00382442,9524,10814,/mnt/v/input/zensim/images/0cb29d8ed9ee684f_512sq/zenwebp-default-m4/q50.png,/mnt/v/input/zensim/images/0cb29d8ed9ee684f_512sq/zenwebp-default-m4/q60.png
/mnt/v/input/zensim/sources/0cb29d8ed9ee684f_512sq.png,70,80,2,"ba_cpu,ba_gpu",66.74577525459807,69.05257573343417,2.9551424980163574,4.49395751953125,66.68773107824607,68.8487187911575,3.0251224040985107,4.508798599243164,0.00288838,0.00252864,12784,18580,/mnt/v/input/zensim/images/0cb29d8ed9ee684f_512sq/zenwebp-default-m4/q70.png,/mnt/v/input/zensim/images/0cb29d8ed9ee684f_512sq/zenwebp-default-m4/q80.png
/mnt/v/input/zensim/sources/0cb29d8ed9ee684f_513x769.png,20,25,2,"ba_cpu,ba_gpu",48.24996322667518,50.925762695978676,4.677504539489746,6.67547082901001,48.235763797051675,50.88882724266376,4.710207939147949,6.690781593322754,0.00589457,0.00553212,9858,11292,/mnt/v/input/zensim/images/0cb29d8ed9ee684f_513x769/zenwebp-default-m4/q20.png,/mnt/v/input/zensim/images/0cb29d8ed9ee684f_513x769/zenwebp-default-m4/q25.png
/mnt/v/input/zensim/sources/0cb29d8ed9ee684f_769x513.png,70,80,2,"ba_cpu,ba_gpu",66.74564376391767,68.9063113765053,3.1184985637664795,5.498244285583496,66.63792256199744,68.80808109220315,3.1718387603759766,5.514131546020508,0.00281084,0.00244744,19606,28814,/mnt/v/input/zensim/images/0cb29d8ed9ee684f_769x513/zenwebp-default-m4/q70.png,/mnt/v/input/zensim/images/0cb29d8ed9ee684f_769x513/zenwebp-default-m4/q80.png
/mnt/v/input/zensim/sources/0cb29d8ed9ee684f_818x1022.png,20,25,2,"ba_cpu,ba_gpu",45.57224687928638,48.27340295571848,4.930936336517334,8.166467666625977,45.52023085746257,48.22398432252834,5.051368713378906,8.170260429382324,0.00596988,0.00563321,20686,23670,/mnt/v/input/zensim/images/0cb29d8ed9ee684f_818x1022/zenwebp-default-m4/q20.png,/mnt/v/input/zensim/images/0cb29d8ed9ee684f_818x1022/zenwebp-default-m4/q25.png
/mnt/v/input/zensim/sources/0cb29d8ed9ee684f_818x1022.png,70,80,5,"ba_cpu,ba_gpu,dssim,ssim2_cpu,ssim2_gpu",67.0892427185993,64.90394834264133,3.0313735008239746,11.716711044311523,66.91431991692181,64.65278585149694,3.089606523513794,11.71694278717041,0.00263074,0.00299208,49496,70026,/mnt/v/input/zensim/images/0cb29d8ed9ee684f_818x1022/zenwebp-default-m4/q70.png,/mnt/v/input/zensim/images/0cb29d8ed9ee684f_818x1022/zenwebp-default-m4/q80.png
/mnt/v/input/zensim/sources/0d2dfacf6222674d_512sq.png,5,25,2,"ba_cpu,ba_gpu",29.336338114798792,47.495174930874285,6.095129489898682,7.477725982666016,29.34331454663967,47.49013237558408,6.1340460777282715,7.48746395111084,0.0168033,0.00756558,32234,56484,/mnt/v/input/zensim/images/0d2dfacf6222674d_512sq/zenwebp-default-m4/q5.png,/mnt/v/input/zensim/images/0d2dfacf6222674d_512sq/zenwebp-default-m4/q25.png
/mnt/v/input/zensim/sources/0d2dfacf6222674d_512sq.png,70,80,5,"ba_cpu,ba_gpu,dssim,ssim2_cpu,ssim2_gpu",70.51879662146368,61.47071156635212,4.2042717933654785,9.664381980895996,70.50353226675402,61.458893651538126,4.2115325927734375,9.666864395141602,0.00190966,0.00405703,88432,105276,/mnt/v/input/zensim/images/0d2dfacf6222674d_512sq/zenwebp-default-m4/q70.png,/mnt/v/input/zensim/images/0d2dfacf6222674d_512sq/zenwebp-default-m4/q80.png
/mnt/v/input/zensim/sources/0d2dfacf6222674d_513x769.png,5,10,2,"ba_cpu,ba_gpu",26.64515386443903,32.88776831950996,6.586324691772461,10.32451057434082,26.6406381291985,32.90431323479895,6.676395893096924,10.337881088256836,0.01712915,0.0141154,44762,54812,/mnt/v/input/zensim/images/0d2dfacf6222674d_513x769/zenwebp-default-m4/q5.png,/mnt/v/input/zensim/images/0d2dfacf6222674d_513x769/zenwebp-default-m4/q10.png
/mnt/v/input/zensim/sources/0d2dfacf6222674d_513x769.png,15,25,5,"ba_cpu,ba_gpu,dssim,ssim2_cpu,ssim2_gpu",41.274111766361735,41.03657488468745,5.349532127380371,8.802186965942383,41.2832623143988,41.023805475965005,5.384096145629883,8.8233003616333,0.00969852,0.01003,62060,77852,/mnt/v/input/zensim/images/0d2dfacf6222674d_513x769/zenwebp-default-m4/q15.png,/mnt/v/input/zensim/images/0d2dfacf6222674d_513x769/zenwebp-default-m4/q25.png
/mnt/v/input/zensim/sources/0da4027d50328aae_512sq.png,5,10,2,"ba_cpu,ba_gpu",43.140152393993375,48.54880977046722,7.7424516677856445,8.380465507507324,43.107639200054564,48.492537160487394,7.819372653961182,8.395041465759277,0.00587632,0.00493511,1530,1712,/mnt/v/input/zensim/images/0da4027d50328aae_512sq/zenwebp-default-m4/q5.png,/mnt/v/input/zensim/images/0da4027d50328aae_512sq/zenwebp-default-m4/q10.png
